,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
314,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o1_b2_c2_n1,right,1,1,2,2,1,2,3,1,,0.8477311999995436
315,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c2_n3,right,1,2,1,3,3,2,3,3,,0.5754634000004444
316,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c1_n3,right,1,2,3,1,1,1,2,3,,0.8045132999977795
317,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b2_c2_n1,right,1,2,1,2,1,2,2,1,,0.7021869000018341
318,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,3,1,3,2,,0.7563850000005914
319,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,1,1,,0.7049330999980157
320,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n2,right,1,1,2,3,1,3,1,2,,0.9276800000006915
321,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n2,right,1,2,1,2,2,2,2,2,,0.540711999998166
322,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n3,stimulus_o2_b3_c3_n1,right,2,2,2,3,2,3,3,1,,0.8976227000021026
323,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n1,stimulus_o1_b3_c1_n2,right,1,1,1,3,3,1,1,2,,0.6797612000009394
324,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n3,right,1,2,3,1,2,3,2,3,,1.9672129999999015
325,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n1,stimulus_o2_b3_c3_n3,right,2,2,3,3,1,3,1,3,,0.6660727000016777
326,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,1,2,1,1,,0.6263287000001583
327,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n3,stimulus_o2_b2_c2_n3,right,2,2,2,2,1,2,3,3,,0.5716756999972858
328,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b2_c2_n3,right,1,2,2,2,1,2,2,3,,0.4877142000004824
329,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o1_b3_c3_n2,right,1,1,3,3,2,3,2,2,,0.9110478999973566
330,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,2,3,,0.5889707000023918
331,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n1,right,1,2,1,2,3,1,3,1,,0.6477214000005915
332,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n1,right,2,2,1,2,1,2,2,1,,0.8320607999994536
333,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,1,1,,0.8330262999988918
334,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n3,right,1,1,1,3,1,1,1,3,,0.8587364999984857
335,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c2_n2,right,1,2,2,3,1,2,2,2,,0.8099350999982562
336,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n3,right,1,2,3,1,3,2,2,3,,1.4046846000019286
337,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,1,2,2,2,,0.9648056000005454
338,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o2_b1_c1_n1,right,1,2,2,1,1,1,3,1,,1.025907899998856
339,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c2_n1,right,1,2,2,1,2,2,2,1,,0.7635659999978088
340,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n3,right,1,2,3,1,3,1,1,3,,0.7431399999986752
341,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b2_c3_n1,right,1,2,1,2,1,3,1,1,,0.8436294999992242
342,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o1_b3_c2_n3,left,1,1,2,3,3,2,3,3,,1.405010599999514
343,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c1_n3,left,1,2,3,3,3,1,2,3,,1.3738001000019722
344,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n3,left,1,2,3,1,2,1,1,3,,1.6739250999999058
345,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n1,stimulus_o2_b1_c1_n1,left,1,2,3,1,2,1,1,1,,1.2084229000029154
346,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,3,2,,1.162109300003067
347,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c1_n1,right,1,2,1,3,1,1,2,1,,0.9101626000010583
348,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c1_n3,left,2,2,3,3,1,1,2,3,,1.0360225000003993
349,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,3,3,3,1,,1.1562219000006735
350,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c3_n1,right,1,2,2,3,3,3,3,1,,0.7929575999987719
351,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o1_b3_c3_n2,right,1,1,1,3,2,3,1,2,,0.8592022000011639
352,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,2,2,,1.8671024000032048
353,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b3_c3_n3,right,1,2,1,3,2,3,1,3,,0.6345096999975794
354,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c2_n2,right,2,2,2,3,1,2,1,2,,1.0191068000021914
355,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c2_n2,right,1,2,1,2,1,2,3,2,,0.597290099998645
356,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n2,right,1,1,1,2,2,2,2,2,,0.6874997999984771
357,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c1_n2,right,1,2,1,2,2,1,3,2,,0.74157859999832
358,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,1,3,1,3,1,2,,0.6434377999976277
359,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,1,2,1,1,3,3,,1.220655799999804
360,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,2,1,2,3,2,1,,0.8455648999988625
361,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n2,right,1,1,2,2,1,2,2,2,,0.9982401999986905
362,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n3,stimulus_o2_b3_c1_n3,left,2,2,2,3,1,1,3,3,,1.4163118000033137
363,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b1_c3_n1,right,1,2,3,1,3,3,3,1,,1.0013981000010972
364,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c2_n3,right,1,2,1,1,3,2,2,3,,0.5866972000003443
365,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,1,1,2,3,2,1,,0.5741216000023996
366,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c1_n2,right,1,2,1,3,2,1,2,2,,0.482234499999322
367,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n2,stimulus_o2_b2_c3_n2,right,2,2,2,2,2,3,2,2,,1.033934600000066
368,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b1_c3_n2,right,1,1,1,1,2,3,2,2,,0.9786466000005021
369,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n3,right,1,2,3,3,1,1,2,3,,0.6218640000006417
370,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c3_n2,left,2,2,1,3,2,3,1,2,,0.8794839999973192
371,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c1_n2,left,2,2,1,3,3,1,2,2,,0.9422978000002331
372,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c2_n1,right,1,1,1,2,2,2,2,1,,0.7552040000009583
373,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c1_n1,right,1,1,1,2,1,1,1,1,,2.5355268999992404
374,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c3_n1,right,1,1,1,3,1,3,1,1,,1.0347381999999925
375,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,3,2,2,1,,0.739956199999142
376,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,2,1,,1.0175229999986186
377,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n3,right,1,1,1,1,1,2,2,3,,1.0989864000002854
378,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n1,stimulus_o1_b2_c2_n1,left,1,1,1,2,3,2,1,1,,0.8012264999997569
379,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n3,right,1,2,1,3,2,2,2,3,,0.6275649000017438
380,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b1_c3_n1,right,1,1,1,1,2,3,3,1,,0.6599954000012076
381,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n1,stimulus_o2_b2_c1_n1,right,2,2,1,2,1,1,1,1,,0.7726564000004146
382,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n2,right,1,2,1,2,2,2,1,2,,0.9202636000009079
383,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c2_n2,left,1,1,1,2,3,2,2,2,,1.3256512000007206
384,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n1,stimulus_o2_b2_c3_n2,right,1,2,3,2,2,3,1,2,,0.7787150000003749
385,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c1_n1,right,1,2,2,3,2,1,2,1,,0.6142316999976174
386,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n2,right,2,2,1,3,3,3,2,2,,0.656309500001953
387,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b2_c3_n3,right,1,2,1,2,3,3,2,3,,0.5366630999997142
388,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n3,right,1,2,1,2,2,2,1,3,,0.7499609000005876
389,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b3_c3_n1,right,1,2,2,3,1,3,2,1,,0.7784597999998368
390,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n2,right,1,2,3,1,1,1,1,2,,0.6532717000009143
391,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n2,right,1,1,1,3,2,2,3,2,,0.6298588999998174
392,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,left,1,1,2,3,3,1,2,1,,0.927112200002739
393,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n1,stimulus_o2_b2_c3_n3,right,1,2,2,2,3,3,1,3,,0.7480235000002722
394,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,3,2,1,1,3,3,,1.2720866999989084
395,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,right,2,2,3,3,2,2,1,3,,0.5899921999989601
396,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n2,stimulus_o2_b1_c2_n2,right,1,2,2,1,3,2,2,2,,0.9142933999974048
397,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o1_b3_c3_n2,right,1,1,1,3,1,3,2,2,,0.8087711999978637
398,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n1,right,1,2,3,1,3,1,1,1,,0.7463734999982989
399,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n3,stimulus_o1_b3_c3_n1,right,1,1,1,3,3,3,3,1,,0.8709863000003679
400,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b1_c2_n3,left,1,2,3,1,1,2,2,3,,1.166637999998784
401,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b2_c3_n2,right,1,1,1,2,2,3,3,2,,0.6577466999988246
402,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n2,stimulus_o2_b1_c1_n3,right,1,2,1,1,1,1,2,3,,0.8269722999975784
403,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b2_c2_n3,left,2,2,1,2,1,2,2,3,,1.0754022000000987
404,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c2_n3,right,1,2,2,1,1,2,2,3,,0.635625800001435
405,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b2_c3_n2,right,1,1,1,2,1,3,1,2,,0.6760691999988921
406,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,3,3,2,2,2,3,,1.2268728999988525
407,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o2_b2_c1_n2,right,1,2,2,2,1,1,1,2,,0.6773110000031011
408,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c2_n3,right,1,1,1,3,2,2,3,3,,0.8686469999993278
409,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n2,right,1,2,1,3,2,2,2,2,,0.6279811999993399
410,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b3_c2_n2,right,2,2,2,3,1,2,2,2,,0.6290674000010767
411,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,3,1,,0.6138869999995222
412,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n2,right,2,2,3,3,2,2,1,2,,0.5040363000007346
413,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n2,stimulus_o2_b3_c1_n1,right,1,2,3,3,1,1,2,1,,0.5497078000007605
414,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n3,left,1,1,1,1,1,2,3,3,,0.7714674999988347
415,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c3_n1,left,2,2,3,3,1,3,2,1,,0.9191532999975607
416,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c3_n1,right,1,1,1,3,2,3,2,1,,0.6685639999996056
417,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c2_n1,left,2,2,2,3,3,2,2,1,,0.9482535999995889
418,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,3,1,3,3,,0.7211233999987599
419,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,right,2,2,2,3,2,3,1,3,,0.6305467999991379
420,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n3,right,1,1,2,2,2,3,2,3,,0.7906511000001046
421,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n1,stimulus_o2_b3_c2_n2,right,1,2,3,3,2,2,1,2,,1.2186141000020143
422,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o2_b1_c1_n2,right,1,2,2,1,1,1,2,2,,0.620178199998918
423,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c2_n1,right,1,2,1,2,2,2,1,1,,0.5502559000015026
424,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n3,stimulus_o2_b3_c2_n1,right,1,2,2,3,3,2,3,1,,0.45076369999878807
425,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b3_c2_n1,right,1,2,3,3,1,2,1,1,,0.6032458999980008
426,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c3_n2,left,2,2,3,3,1,3,3,2,,1.0459454000010737
427,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n2,stimulus_o2_b2_c2_n2,right,2,2,2,2,1,2,2,2,,0.637924300001032
428,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o2_b1_c3_n3,right,1,2,1,1,2,3,3,3,,0.6311352999982773
429,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n1,stimulus_o2_b1_c1_n1,right,1,2,3,1,1,1,1,1,,0.7123375999981363
430,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n3,left,1,2,3,2,3,1,2,3,,0.766002500000468
431,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n3,stimulus_o2_b3_c2_n1,right,1,2,1,3,1,2,3,1,,0.7853498000004038
432,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,1,3,2,2,1,3,,0.8609795000011218
433,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c2_n2,left,1,2,3,3,3,2,1,2,,0.7566967999991903
434,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,right,1,1,1,3,2,1,3,1,,0.737319199997728
435,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c2_n1,stimulus_o2_b2_c3_n2,right,2,2,2,2,2,3,1,2,,1.1508466999985103
436,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,3,1,1,1,,0.8102329000030295
437,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c3_n2,stimulus_o2_b3_c3_n3,right,2,2,3,3,3,3,2,3,,1.1319607000004908
438,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c1_n2,left,1,2,3,1,3,1,1,2,,0.8884633000016038
439,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n2,stimulus_o2_b1_c2_n1,right,1,2,3,1,3,2,2,1,,0.6312140999980329
440,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c2_n2,stimulus_o2_b1_c3_n1,right,1,2,3,1,2,3,2,1,,0.5123890000031679
441,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b2_c3_n3,right,1,2,1,2,2,3,2,3,,0.4311746999992465
442,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n2,left,1,1,2,3,2,1,1,2,,0.800396799997543
443,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,2,3,1,3,1,2,,0.4821697999977914
444,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c3_n3,stimulus_o2_b3_c2_n3,left,2,2,1,3,3,2,3,3,,0.5930965999978071
445,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n1,stimulus_o1_b3_c1_n1,left,1,1,2,3,2,1,1,1,,0.6600915999988501
446,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c1_n1,stimulus_o1_b1_c1_n3,left,1,1,1,1,1,1,1,3,,0.7405475999985356
447,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n3,left,2,2,2,3,1,1,1,3,,0.7613727000025392
448,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n1,stimulus_o2_b2_c1_n3,left,1,2,1,2,2,1,1,3,,1.3249255000009725
449,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b3_c3_n2,right,1,2,3,3,3,3,1,2,,1.041862799997034
450,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c1_n1,right,1,1,2,3,2,1,2,1,,0.6511385999983759
451,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,3,3,,0.6672167000033369
452,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c1_n3,stimulus_o2_b3_c3_n2,right,1,2,3,3,1,3,3,2,,0.6839318999991519
453,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n2,right,1,1,2,3,1,2,1,2,,0.7701388999994379
454,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b2_c3_n2,stimulus_o2_b3_c1_n2,right,2,2,2,3,3,1,2,2,,0.6785369999997783
455,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b3_c1_n3,stimulus_o2_b3_c2_n2,right,2,2,3,3,1,2,3,2,,0.5893323999989661
456,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o1_b3_c1_n2,right,1,1,2,3,1,1,2,2,,0.5772904000004928
457,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n2,stimulus_o1_b2_c2_n3,left,1,1,2,2,1,2,2,3,,0.6761167999975441
458,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n2,stimulus_o2_b3_c3_n3,right,2,2,1,3,1,3,2,3,,0.5001556999995955
459,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b3_c3_n1,stimulus_o2_b1_c2_n2,right,1,2,3,1,3,2,1,2,,0.48171370000272873
460,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c2_n1,right,1,1,2,3,1,2,1,1,,0.537560199998552
461,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n2,left,1,1,2,3,3,1,2,2,,0.5514469999980065
462,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c1_n3,left,1,2,2,2,2,1,3,3,,0.6678657000011299
463,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c2_n2,stimulus_o2_b3_c2_n1,right,1,2,1,3,2,2,2,1,,0.7558007999978145
464,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o2_b1_c3_n3,right,1,2,1,1,3,3,2,3,,0.4963113000012527
465,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,3,1,2,1,,0.8710194000013871
466,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n2,right,2,2,1,1,1,2,3,2,,0.5969766000016534
467,2021_Nov_02_1307,027,33,female,lithuanian,stimulus_o1_b2_c1_n3,stimulus_o2_b2_c1_n3,right,1,2,2,2,1,1,3,3,,1.0006026000010024
