,TimeStamp,ID,Age,Gender,Language,StimulusL,StimulusR,Response,OrientationL,OrientationR,BlankSpaceL,BlankSpaceR,ComplexityL,ComplexityR,NoiseL,NoiseR,Reaction_time,reaction_time
329,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c2_n2,right,1,1,1,1,1,2,2,2,,1.3684853000004296
330,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n2,stimulus_o2_b3_c3_n3,left,2,2,1,3,3,3,2,3,,1.3315794000000096
331,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o1_b3_c3_n2,right,1,1,2,3,2,3,2,2,,0.9525613999994675
332,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n2,stimulus_o2_b3_c3_n3,right,1,2,1,3,1,3,2,3,,0.9402721999995265
333,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c2_n1,stimulus_o2_b3_c2_n1,right,2,2,1,3,2,2,1,1,,1.0015989000003174
334,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o2_b3_c3_n2,right,1,2,1,3,3,3,3,2,,1.5877197999998316
335,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n2,stimulus_o1_b1_c3_n1,right,1,1,1,1,1,3,2,1,,0.9180931999999302
336,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c3_n2,left,1,2,2,1,2,3,3,2,,1.7552721000001839
337,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c3_n3,stimulus_o2_b2_c1_n3,right,2,2,1,2,3,1,3,3,,1.463300899999922
338,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o1_b3_c1_n1,left,1,1,1,3,2,1,3,1,,0.9903208999994604
339,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n2,right,1,1,2,2,2,3,2,2,,0.8253791000006458
340,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n2,stimulus_o1_b2_c1_n1,left,1,1,1,2,3,1,2,1,,0.8827969000003577
341,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o1_b3_c3_n1,right,1,1,2,3,1,3,1,1,,0.7447165000003224
342,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o1_b3_c1_n2,left,1,1,1,3,2,1,2,2,,0.8214744000006249
343,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o2_b3_c3_n2,right,1,2,2,3,1,3,1,2,,0.6801402000000962
344,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c3_n1,right,2,2,1,1,1,3,3,1,,0.8231774000005316
345,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c1_n1,stimulus_o2_b3_c1_n1,right,2,2,2,3,1,1,1,1,,1.1607869999998002
346,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b2_c3_n1,right,1,2,2,2,2,3,3,1,,1.0844541999995272
347,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n2,left,1,2,1,2,3,2,1,2,,1.2828644999999597
348,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c3_n3,right,1,1,1,1,1,3,3,3,,0.8973708000003171
349,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b1_c1_n3,stimulus_o2_b1_c2_n1,left,2,2,1,1,1,2,3,1,,1.2162107000003743
350,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n1,stimulus_o2_b2_c2_n3,left,1,2,1,2,3,2,1,3,,1.0574812000004385
351,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c3_n3,stimulus_o2_b2_c1_n2,left,1,2,1,2,3,1,3,2,,1.4247209999994084
352,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n2,stimulus_o2_b2_c1_n1,left,1,2,3,2,2,1,2,1,,0.9389735000004293
353,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n2,stimulus_o1_b2_c1_n2,left,1,1,1,2,2,1,2,2,,1.1357920999998896
354,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n3,stimulus_o1_b1_c2_n3,right,1,1,1,1,1,2,3,3,,1.5077386000002662
355,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n3,stimulus_o2_b2_c2_n3,left,1,2,3,2,2,2,3,3,,0.9942682000000787
356,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b3_c1_n2,stimulus_o2_b3_c2_n1,right,2,2,3,3,1,2,2,1,,1.235996299999897
357,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c2_n2,stimulus_o2_b3_c1_n1,left,1,2,3,3,2,1,2,1,,0.7720751999995628
358,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n3,stimulus_o2_b1_c3_n1,right,1,2,2,1,2,3,3,1,,1.4087590999997701
359,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c2_n3,left,1,2,3,2,3,2,2,3,,0.7548108999999386
360,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c1_n1,stimulus_o1_b3_c1_n3,left,1,1,1,3,1,1,1,3,,0.9587626999991699
361,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c3_n2,stimulus_o1_b3_c1_n1,left,1,1,2,3,3,1,2,1,,1.066461899999922
362,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b3_c2_n1,stimulus_o2_b3_c2_n3,left,2,2,3,3,2,2,1,3,,0.9140571000007185
363,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n1,stimulus_o2_b2_c3_n3,right,1,2,2,2,2,3,1,3,,0.9446915999997145
364,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b3_c3_n2,stimulus_o2_b2_c1_n2,left,1,2,3,2,3,1,2,2,,0.7408136000003651
365,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c3_n1,stimulus_o2_b3_c1_n1,left,2,2,2,3,3,1,1,1,,0.6819097999996302
366,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c1_n1,stimulus_o1_b2_c2_n3,right,1,1,2,2,1,2,1,3,,0.84920670000065
367,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o1_b2_c3_n3,right,1,1,2,2,2,3,2,3,,0.9601365000007718
368,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b2_c2_n2,stimulus_o2_b3_c2_n3,left,1,2,2,3,2,2,2,3,,0.9009210000003804
369,2021_Nov_09_1416,035,20,female,German,stimulus_o2_b2_c2_n1,stimulus_o2_b3_c3_n3,left,2,2,2,3,2,3,1,3,,1.0112254000005123
370,2021_Nov_09_1416,035,20,female,German,stimulus_o1_b1_c2_n3,stimulus_o2_b2_c3_n3,left,1,2,1,2,2,3,3,3,,0.8283725000001141
